time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2020-10-26 14:43:53.563 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759477248,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,8,8,3,8, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,267884032,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 14:44:53.567 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759477248,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,29,29,17,29, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,267884032,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 14:45:53.569 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759477248,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,60,60,30,60, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,267884032,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 14:46:53.574 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759473152,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,23,23,8,23, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,268932608,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 14:47:53.578 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759473152,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,12,12,4,12, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,268932608,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 14:48:53.581 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759473152,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,1,1,1,1, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,269981184,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 14:49:53.585 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759473152,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,4,4,1,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,269981184,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 14:50:53.590 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759473152,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,17,17,6,17, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,269981184,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 14:51:53.595 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759473152,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,26,26,8,26, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,269981184,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 14:52:53.596 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759473152,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,11,11,4,11, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,271029760,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 14:53:53.598 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759473152,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,272078336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 14:54:53.601 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759469056,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,26,26,12,26, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,272078336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 14:55:53.605 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759469056,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,20,20,7,20, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,272078336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 14:56:53.610 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759469056,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,4,4,1,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,272078336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 14:57:53.613 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759469056,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,1,1,0,1, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,273126912,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 14:58:53.616 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759469056,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,1,1,0,1, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,273126912,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 14:59:53.621 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759469056,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,27,27,16,27, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,273126912,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 15:00:53.626 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759469056,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,20,20,17,20, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,274175488,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 15:01:53.631 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759469056,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,30,30,10,30, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,274175488,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 15:02:53.637 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759464960,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,34,34,11,34, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,275224064,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 15:03:53.643 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759464960,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,6,6,3,6, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,276272640,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 15:04:53.648 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759464960,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,61,61,31,61, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,276272640,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 15:05:53.655 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759464960,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,38,38,13,38, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,276272640,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 15:06:53.660 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759464960,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,45,45,27,45, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,276272640,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 15:07:53.666 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759464960,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,8,8,3,8, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,276272640,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 15:08:53.672 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759464960,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,10,10,3,10, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,277321216,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 15:09:53.677 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759464960,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,18,18,6,18, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,282564096,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 15:10:53.682 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759460864,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,46,46,26,46, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,284661248,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 15:11:53.687 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759460864,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,21,21,7,21, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,285709824,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 15:12:53.691 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759460864,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,11,11,4,11, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,285709824,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 15:13:53.697 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759460864,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,21,21,7,21, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,286758400,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 15:14:53.703 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759460864,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,89,89,30,89, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,286758400,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 15:15:53.708 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759460864,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,15,15,7,15, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,286758400,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 15:16:53.712 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759460864,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,95,95,40,95, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,287806976,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 15:17:53.718 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759460864,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,12,12,4,12, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,288855552,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 15:18:53.722 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759456768,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,99,99,33,99, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,288855552,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 15:19:53.728 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759456768,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,19,19,7,19, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,288855552,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-26 15:20:53.732 UTC, , , , , , , , , ,589,3191093,44104,672, ,7, , , , , , , , , , , ,7,7, , , ,2,3,9, , , , , , , , , , , , , , , , ,75737,22,73745,73745, , , , ,76186,478759456768,19,19,19,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,76186,1603705187648,,, , , , , , , , , ,3145728,76157,1,1,0,1, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,288855552,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
