time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2020-09-30 08:19:48.384 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889805312,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,216780280,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:20:48.388 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889805312,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,11,11,3,11, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,216780280,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:21:48.391 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889805312,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,31,31,25,31, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,217828856,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:22:48.397 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889805312,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,51,51,22,51, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,218877432,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:23:48.403 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889801216,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,47,47,25,47, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,218877432,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:24:48.469 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889801216,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,97,97,38,97, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,218877432,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:25:48.561 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889801216,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,17,17,5,17, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,218877432,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:26:48.655 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889801216,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,278,278,116,278, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,218877432,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:27:48.748 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889801216,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,108,108,50,108, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,219926008,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:28:48.840 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889801216,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,13,13,4,13, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,220974584,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:29:48.870 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889801216,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,53,53,19,53, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,220974584,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:30:48.870 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889801216,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,13,13,7,13, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,220974584,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:31:48.874 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889797120,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,31,31,30,31, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,224120312,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:32:48.876 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889797120,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,40,40,23,40, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,227266040,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:33:48.881 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889797120,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,84,84,39,84, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,227266040,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:34:48.882 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889797120,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,24,24,21,24, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,228314616,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:35:48.886 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889797120,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,79,79,31,79, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,228314616,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:36:48.888 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889797120,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,26,26,18,26, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,228314616,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:37:48.893 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889797120,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,19,19,6,19, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,228314616,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:38:48.900 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889793024,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,44,44,37,44, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,229363192,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:39:48.905 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889793024,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,60,60,22,60, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,229363192,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:40:48.911 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889793024,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,26,26,8,26, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,229363192,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:41:48.914 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889793024,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,40,40,21,40, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,230411768,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:42:48.919 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889793024,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,44,44,15,44, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,230411768,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:43:48.924 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889793024,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,28,28,14,28, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,230411768,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:44:48.930 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889793024,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,41,41,36,41, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,231460344,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:45:48.933 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889793024,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,55,55,39,55, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,231460344,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:46:48.935 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889788928,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,30,30,13,30, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,232508920,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:47:48.940 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889788928,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,44,44,23,44, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,232508920,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:48:48.941 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889788928,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,8,8,2,8, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,233557496,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:49:48.946 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889788928,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,147,147,76,147, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,233557496,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:50:48.952 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889788928,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,24,24,15,24, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,234606072,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:51:48.957 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889788928,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,16,16,5,16, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,234606072,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:52:48.961 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889788928,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,35,35,26,35, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,234606072,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:53:48.962 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889788928,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,48,48,16,48, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,235654648,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:54:48.965 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889784832,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,112,112,43,112, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,235654648,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-09-30 08:55:48.969 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889784832,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,235654648,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
