time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2020-08-12 07:49:34.554 UTC, , , , , , , , , ,125,3187813,41960, , ,12,3,67,12,0.18,3, , , , , ,2,12,6, ,7,1,10,10,6, ,1687,834, , , , , , , , , , , , , ,2151255,822,2149033,2149033,1,3,2,7,2151312,481437372416,5,5,5,5, , , , , ,263,16137, , , , , , , , , , , , , , , , , , , , , , , , , ,2151312,1597218573768,,, , , , , , , , , ,3145728,2151255,280,280,157,280, , ,855,1,1,4,1, ,3,2, ,855, ,12435,8,2351,1, , , ,4498034,1385, , , , , , , , ,15,190,268172048,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-12 07:50:34.561 UTC, , ,1,3,1, , , , ,589,3208485,61496,672, ,15, ,146,13,0.09,1, , , , , ,1,15,7, , ,1,13,10,8, ,24,11, , , , , , , , , , , , , ,2151255,822,2149033,2149033, , , , ,2151717,481437360128,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2151717,1597218573768,,, , , , , , , , , ,3145728,2151687,202,202,137,202, , ,26,2,2,3,2, ,3,4, ,26,1,4096,2,110,1, , , ,42634,27,295,1, , , , , , ,1,22,138427904,-1, , , , , , ,45, , , , , ,10, , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,8,1,1,1,1,2,3,4, , , , 
2020-08-12 07:51:34.564 UTC, , , , , , , , , ,589,3208485,61496,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2151255,822,2149033,2149033, , , , ,2151717,481437360128,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2151717,1597218573768,,, , , , , , , , , ,3145728,2151687,71,71,59,71, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,142622208,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 07:52:34.565 UTC, , , , , , , , , ,589,3208485,61496,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2151255,822,2149033,2149033, , , , ,2151717,481437356032,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2151717,1597218573768,,, , , , , , , , , ,3145728,2151687,186,186,90,186, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,142622208,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 07:53:34.568 UTC, , , , , , , , , ,589,3208485,61496,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2151255,822,2149033,2149033, , , , ,2151717,481437356032,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2151717,1597218573768,,, , , , , , , , , ,3145728,2151687,25,25,13,25, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,142622208,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 07:54:34.575 UTC, , , , , , , , , ,589,3208485,61496,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2151255,822,2149033,2149033, , , , ,2151717,481437356032,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2151717,1597218573768,,, , , , , , , , , ,3145728,2151687,45,45,24,45, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,144719360,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 07:55:34.581 UTC, , , , , , , , , ,589,3208485,61496,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2151255,822,2149033,2149033, , , , ,2151717,481437356032,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2151717,1597218573768,,, , , , , , , , , ,3145728,2151687,14,14,9,14, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,144719360,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 07:56:34.584 UTC, , , , , , , , , ,589,3208485,61496,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2151255,822,2149033,2149033, , , , ,2151717,481437356032,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2151717,1597218573768,,, , , , , , , , , ,3145728,2151687,0,0,0,0, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,144719360,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 07:57:34.587 UTC, , , , , , , , , ,589,3208485,61496,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2151255,822,2149033,2149033, , , , ,2151717,481437356032,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2151717,1597218573768,,, , , , , , , , , ,3145728,2151687,133,133,72,133, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,145767936,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 07:58:34.593 UTC, , , , , , , , , ,589,3208485,61496,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2151255,822,2149033,2149033, , , , ,2151717,481437356032,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2151717,1597218573768,,, , , , , , , , , ,3145728,2151687,36,36,27,36, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,146816512,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 07:59:34.598 UTC, , , , , , , , , ,589,3208485,61496,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2151255,822,2149033,2149033, , , , ,2151717,481437356032,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2151717,1597218573768,,, , , , , , , , , ,3145728,2151687,75,75,43,75, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,146816512,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 08:00:34.604 UTC, , , , , , , , , ,589,3208485,61496,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2151255,822,2149033,2149033, , , , ,2151717,481437351936,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2151717,1597218573768,,, , , , , , , , , ,3145728,2151687,32,32,17,32, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,146816512,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 08:01:34.607 UTC, , , , , , , , , ,589,3208485,61496,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2151255,822,2149033,2149033, , , , ,2151717,481437351936,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2151717,1597218573768,,, , , , , , , , , ,3145728,2151687,31,31,10,31, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,147865088,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 08:02:34.610 UTC, , , , , , , , , ,589,3208485,61496,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2151255,822,2149033,2149033, , , , ,2151717,481437351936,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2151717,1597218573768,,, , , , , , , , , ,3145728,2151687,20,20,10,20, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,147865088,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 08:03:02.078 UTC, , , , , , , , , ,125,3187797,41944, , ,12,3,67,12,0.18,3, , , , , ,2,12,6, ,7,1,11,10,6, ,1689,835, , , , , , , , , , , , , ,2153825,823,2151789,2151789,1,3,1,5,2153882,481437343744,5,5,5,5, , , , , ,263,16158, , , , , , , , , , , , , , , , , , , , , , , , , ,2153882,1597219381569,,, , , , , , , , , ,3145728,2153825,45,45,22,45, , ,856,1,1,4,1, ,3,2, ,856, ,12439,8,2165,1, , , ,4498138,1386, , , , , , , , ,15,214,196623376,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-12 08:04:02.081 UTC, , ,1,3,1, , , , ,589,3208469,61480,672, ,15, ,146,13,0.09,1, , , , , ,1,15,7, , ,1,13,10,8, ,24,11, , , , , , , , , , , , , ,2153825,823,2151789,2151789, , , , ,2154287,481437331456,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2154287,1597219381569,,, , , , , , , , , ,3145728,2154257,60,60,27,60, , ,26,2,2,3,2, ,3,4, ,26,1,4096,2,110,1, , , ,42634,27,295,1, , , , , , , , ,222837776,-1, , , , , , ,45, , , , , ,10, , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,8,1,1,1,1,2,3,4, , , , 
2020-08-12 08:05:02.087 UTC, , , , , , , , , ,589,3208469,61480,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2153825,823,2151789,2151789, , , , ,2154287,481437331456,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2154287,1597219381569,,, , , , , , , , , ,3145728,2154257,51,51,26,51, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,223886352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 08:06:02.094 UTC, , , , , , , , , ,589,3208469,61480,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2153825,823,2151789,2151789, , , , ,2154287,481437331456,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2154287,1597219381569,,, , , , , , , , , ,3145728,2154257,45,45,25,45, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,223886352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 08:07:02.097 UTC, , , , , , , , , ,589,3208469,61480,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2153825,823,2151789,2151789, , , , ,2154287,481437331456,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2154287,1597219381569,,, , , , , , , , , ,3145728,2154257,18,18,6,18, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,223886352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 08:08:02.099 UTC, , , , , , , , , ,589,3208469,61480,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2153825,823,2151789,2151789, , , , ,2154287,481437327360,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2154287,1597219381569,,, , , , , , , , , ,3145728,2154257,26,26,8,26, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,224934928,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 08:09:02.101 UTC, , , , , , , , , ,589,3208469,61480,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2153825,823,2151789,2151789, , , , ,2154287,481437327360,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2154287,1597219381569,,, , , , , , , , , ,3145728,2154257,19,19,9,19, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,224934928,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 08:10:02.106 UTC, , , , , , , , , ,589,3208469,61480,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2153825,823,2151789,2151789, , , , ,2154287,481437327360,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2154287,1597219381569,,, , , , , , , , , ,3145728,2154257,25,25,15,25, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,225983504,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 08:11:02.109 UTC, , , , , , , , , ,589,3208469,61480,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2153825,823,2151789,2151789, , , , ,2154287,481437327360,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2154287,1597219381569,,, , , , , , , , , ,3145728,2154257,33,33,23,33, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,225983504,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 08:12:02.114 UTC, , , , , , , , , ,589,3208469,61480,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2153825,823,2151789,2151789, , , , ,2154287,481437327360,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2154287,1597219381569,,, , , , , , , , , ,3145728,2154257,48,48,19,48, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,227032080,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 08:13:02.118 UTC, , , , , , , , , ,589,3208469,61480,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2153825,823,2151789,2151789, , , , ,2154287,481437327360,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2154287,1597219381569,,, , , , , , , , , ,3145728,2154257,30,30,15,30, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,227032080,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 08:14:02.124 UTC, , , , , , , , , ,589,3208469,61480,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2153825,823,2151789,2151789, , , , ,2154287,481437327360,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2154287,1597219381569,,, , , , , , , , , ,3145728,2154257,56,56,37,56, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,227032080,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 08:15:02.129 UTC, , , , , , , , , ,589,3208469,61480,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2153825,823,2151789,2151789, , , , ,2154287,481437323264,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2154287,1597219381569,,, , , , , , , , , ,3145728,2154257,36,36,12,36, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,227032080,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 08:16:02.131 UTC, , , , , , , , , ,589,3208469,61480,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2153825,823,2151789,2151789, , , , ,2154287,481437323264,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2154287,1597219381569,,, , , , , , , , , ,3145728,2154257,49,49,32,49, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,228080656,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 08:17:02.134 UTC, , , , , , , , , ,589,3208469,61480,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2153825,823,2151789,2151789, , , , ,2154287,481437323264,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2154287,1597219381569,,, , , , , , , , , ,3145728,2154257,57,57,23,57, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,228080656,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 08:18:02.138 UTC, , , , , , , , , ,589,3208469,61480,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2153825,823,2151789,2151789, , , , ,2154287,481437323264,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2154287,1597219381569,,, , , , , , , , , ,3145728,2154257,80,80,26,80, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,229129232,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 08:19:02.140 UTC, , , , , , , , , ,589,3208469,61480,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2153825,823,2151789,2151789, , , , ,2154287,481437323264,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2154287,1597219381569,,, , , , , , , , , ,3145728,2154257,33,33,11,33, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,229129232,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 08:20:02.156 UTC, , , , , , , , , ,589,3208469,61480,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2153825,823,2151789,2151789, , , , ,2154287,481437323264,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2154287,1597219381569,,, , , , , , , , , ,3145728,2154257,30,30,16,30, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,229129232,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 08:21:02.177 UTC, , , , , , , , , ,589,3208469,61480,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2153825,823,2151789,2151789, , , , ,2154287,481437323264,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2154287,1597219381569,,, , , , , , , , , ,3145728,2154257,76,76,52,76, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,230177808,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 08:22:02.194 UTC, , , , , , , , , ,589,3208469,61480,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2153825,823,2151789,2151789, , , , ,2154287,481437323264,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2154287,1597219381569,,, , , , , , , , , ,3145728,2154257,54,54,27,54, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,230177808,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 08:23:02.211 UTC, , , , , , , , , ,589,3208469,61480,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2153825,823,2151789,2151789, , , , ,2154287,481437319168,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2154287,1597219381569,,, , , , , , , , , ,3145728,2154257,116,116,47,116, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,231226384,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-12 08:24:02.228 UTC, , , , , , , , , ,589,3208469,61480,672, ,15, , , , , , , , , , ,1,15,7, , , ,13,10,8, , , , , , , , , , , , , , , , ,2153825,823,2151789,2151789, , , , ,2154287,481437319168,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2154287,1597219381569,,, , , , , , , , , ,3145728,2154257,14,14,12,14, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,231226384,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
