time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2020-10-09 08:29:56.107 UTC, , , , , , , , , ,589,3215653,68664,672, ,17, , , , , , , , , , , ,17,7, , , ,13,12,8, , , , , , , , , , , , , , , , ,2798974,1042,2796488,2796488, , , , ,2799436,479879192576,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2799436,1602232075470,,, , , , , , , , , ,3145728,2799406,44,44,22,44, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,238842768,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 08:30:56.110 UTC, , , , , , , , , ,589,3215653,68664,672, ,17, , , , , , , , , , , ,17,7, , , ,13,12,8, , , , , , , , , , , , , , , , ,2798974,1042,2796488,2796488, , , , ,2799436,479879192576,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2799436,1602232075470,,, , , , , , , , , ,3145728,2799406,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,239891344,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 08:31:56.114 UTC, , , , , , , , , ,589,3215653,68664,672, ,17, , , , , , , , , , , ,17,7, , , ,13,12,8, , , , , , , , , , , , , , , , ,2798974,1042,2796488,2796488, , , , ,2799436,479879188480,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2799436,1602232075470,,, , , , , , , , , ,3145728,2799406,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,239891344,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 08:32:56.117 UTC, , , , , , , , , ,589,3215653,68664,672, ,17, , , , , , , , , , , ,17,7, , , ,13,12,8, , , , , , , , , , , , , , , , ,2798974,1042,2796488,2796488, , , , ,2799436,479879188480,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2799436,1602232075470,,, , , , , , , , , ,3145728,2799406,22,22,14,22, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,240939920,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 08:33:56.121 UTC, , , , , , , , , ,589,3215653,68664,672, ,17, , , , , , , , , , , ,17,7, , , ,13,12,8, , , , , , , , , , , , , , , , ,2798974,1042,2796488,2796488, , , , ,2799436,479879188480,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2799436,1602232075470,,, , , , , , , , , ,3145728,2799406,25,25,11,25, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,240939920,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 08:34:56.122 UTC, , , , , , , , , ,589,3215653,68664,672, ,17, , , , , , , , , , , ,17,7, , , ,13,12,8, , , , , , , , , , , , , , , , ,2798974,1042,2796488,2796488, , , , ,2799436,479879188480,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2799436,1602232075470,,, , , , , , , , , ,3145728,2799406,0,0,0,0, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,240939920,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 08:35:56.123 UTC, , , , , , , , , ,589,3215653,68664,672, ,17, , , , , , , , , , , ,17,7, , , ,13,12,8, , , , , , , , , , , , , , , , ,2798974,1042,2796488,2796488, , , , ,2799436,479879188480,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2799436,1602232075470,,, , , , , , , , , ,3145728,2799406,176,176,55,176, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,241988496,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 08:36:56.124 UTC, , , , , , , , , ,589,3215653,68664,672, ,17, , , , , , , , , , , ,17,7, , , ,13,12,8, , , , , , , , , , , , , , , , ,2798974,1042,2796488,2796488, , , , ,2799436,479879188480,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2799436,1602232075470,,, , , , , , , , , ,3145728,2799406,6,6,2,6, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,241988496,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 08:37:59.099 UTC, , , , , , , , , ,125,3194701,48848, , ,14,3,71,14,0.20, , , , , , , ,14,6, ,7,3,12,12,6, ,2129,1055, , , , , , , , , , , , , ,2802071,1043,2799508,2799508,1,2,2,6,2802128,479879184384,5,5,5,5, , , , , ,342,20478, , , , , , , , , , , , , , , , , , , , , , , , , ,2802128,1602232678427,,, , , , , , , , , ,3145728,2802071,111,111,55,111, , ,1080,1,1,4,1, ,3,2, ,1080, ,10495,8,2692,1, , , ,5825126,1768, , , , , , , , ,17,286,179125072,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-10-09 08:38:59.101 UTC, , , , , , , , , ,589,3215373,68384,672, ,17, ,186,17,0.09, , , , , , , ,17,7, , , ,14,12,8, ,24,11, , , , , , , , , , , , , ,2802071,1043,2799508,2799508, , , , ,2802533,479879172096,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2802533,1602232678427,,, , , , , , , , , ,3145728,2802503,127,127,36,127, , ,29,2,2,3,2, ,3,5, ,29,1,4096,2,110,1, , , ,48778,30,295,1, , , , , , , , ,208485200,-1, , , , , , ,45, , , , , ,14, , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,8,1,1,1,1,2,3,4, , , , 
2020-10-09 08:39:59.103 UTC, , , , , , , , , ,589,3215373,68384,672, ,17, , , , , , , , , , , ,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2802071,1043,2799508,2799508, , , , ,2802533,479879168000,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2802533,1602232678427,,, , , , , , , , , ,3145728,2802503,2,2,0,2, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,208485200,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 08:40:59.110 UTC, , , , , , , , , ,589,3215373,68384,672, ,17, , , , , , , , , , , ,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2802071,1043,2799508,2799508, , , , ,2802533,479879168000,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2802533,1602232678427,,, , , , , , , , , ,3145728,2802503,0,17,5,0, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,208485200,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 08:42:30.127 UTC, , , , , , , , , ,125,3194725,48872, , ,14,2,71,14,0.20, , , , , , , ,14,6, ,7,2,13,12,6, ,2131,1056, , , , , , , , , , , , , ,2806452,1044,2802605,2802605,1,1,4,9,2806509,479879163904,5,5,5,5, , , , , ,343,20496, , , , , , , , , , , , , , , , , , , , , , , , , ,2806509,1602232949647,,, , , , , , , , , ,3145728,2806452,44,44,22,44, , ,1080,1,1,4,1, ,3,2, ,1080, ,10491,8,3976,1, , , ,5839566,1770, , , , , , , , ,16,267,135958016,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-10-09 08:43:30.129 UTC, , , , , , , , , ,589,3215397,68408,672, ,17, ,186,17,0.09, , , , , , , ,17,7, , , ,15,12,8, ,24,11, , , , , , , , , , , , , ,2806452,1044,2802605,2802605, , , , ,2806914,479879147520,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2806914,1602232949647,,, , , , , , , , , ,3145728,2806884,223,223,74,223, , ,29,2,2,3,2, ,3,5, ,29,1,4096,2,110,1, , , ,48778,30,295,1, , , , , , , , ,166366720,-1, , , , , , ,45, , , , , ,14, , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,8,1,1,1,1,2,3,4, , , , 
2020-10-09 08:44:30.176 UTC, , , , , , , , , ,589,3215397,68408,672, ,17, , , , , , , , , , , ,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2806452,1044,2802605,2802605, , , , ,2806914,479879147520,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2806914,1602232949647,,, , , , , , , , , ,3145728,2806884,3,3,1,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,166366720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 08:45:30.179 UTC, , , , , , , , , ,589,3215397,68408,672, ,17, , , , , , , , , , , ,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2806452,1044,2802605,2802605, , , , ,2806914,479879147520,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2806914,1602232949647,,, , , , , , , , , ,3145728,2806884,25,25,12,25, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,166366720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 08:46:30.181 UTC, , , , , , , , , ,589,3215397,68408,672, ,17, , , , , , , , , , , ,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2806452,1044,2802605,2802605, , , , ,2806914,479879147520,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2806914,1602232949647,,, , , , , , , , , ,3145728,2806884,50,50,18,50, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,167415296,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 08:47:24.129 UTC, , , , , , , , , ,125,3194725,48872, , ,14,1,71,14,0.20,1, , , , , , ,14,6, ,7,1,13,12,6, ,2133,1057, , , , , , , , , , , , , ,2808792,1045,2806986,2806986,1,3,1,5,2808849,479879143424,5,5,5,5, , , , , ,343,20517, , , , , , , , , , , , , , , , , , , , , , , , , ,2808849,1602233243792,,, , , , , , , , , ,3145728,2808792,45,45,22,45, , ,1080,1,1,4,1, ,3,2, ,1080, ,12443,8,1935,1, , , ,5835680,1770, , , , , , , , ,17,226,149578240,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-10-09 08:48:24.131 UTC, , , , , , , , , ,589,3215397,68408,672, ,17, ,186,17,0.09, , , , , , , ,17,7, , , ,15,12,8, ,24,11, , , , , , , , , , , , , ,2808792,1045,2806986,2806986, , , , ,2809254,479879122944,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2809254,1602233243792,,, , , , , , , , , ,3145728,2809224,76,76,33,76, , ,29,2,2,3,2, ,3,5, ,29,1,4096,2,110,1, , , ,48778,30,295,1, , , , , , , , ,169501184,-1, , , , , , ,45, , , , , ,14, , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,8,1,1,1,1,2,3,4, , , , 
2020-10-09 08:49:24.136 UTC, , , , , , , , , ,589,3215397,68408,672, ,17, , , , , , , , , , , ,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2808792,1045,2806986,2806986, , , , ,2809254,479879122944,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2809254,1602233243792,,, , , , , , , , , ,3145728,2809224,13,13,6,13, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,170549760,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 08:50:24.139 UTC, , , , , , , , , ,589,3215397,68408,672, ,17, , , , , , , , , , , ,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2808792,1045,2806986,2806986, , , , ,2809254,479879122944,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2809254,1602233243792,,, , , , , , , , , ,3145728,2809224,38,38,15,38, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,170549760,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 08:51:24.143 UTC, , , , , , , , , ,589,3215397,68408,672, ,17, , , , , , , , , , , ,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2808792,1045,2806986,2806986, , , , ,2809254,479879122944,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2809254,1602233243792,,, , , , , , , , , ,3145728,2809224,4,4,2,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,171598336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 08:52:24.146 UTC, , , , , , , , , ,589,3215397,68408,672, ,17, , , , , , , , , , , ,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2808792,1045,2806986,2806986, , , , ,2809254,479879122944,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2809254,1602233243792,,, , , , , , , , , ,3145728,2809224,18,18,13,18, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,171598336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 08:53:24.148 UTC, , , , , , , , , ,589,3215397,68408,672, ,17, , , , , , , , , , , ,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2808792,1045,2806986,2806986, , , , ,2809254,479879122944,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2809254,1602233243792,,, , , , , , , , , ,3145728,2809224,33,33,11,33, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,176841216,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 08:54:24.152 UTC, , , , , , , , , ,589,3215397,68408,672, ,17, , , , , , , , , , , ,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2808792,1045,2806986,2806986, , , , ,2809254,479879122944,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2809254,1602233243792,,, , , , , , , , , ,3145728,2809224,36,36,19,36, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,176841216,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 08:55:24.155 UTC, , , , , , , , , ,589,3215397,68408,672, ,17, , , , , , , , , , , ,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2808792,1045,2806986,2806986, , , , ,2809254,479879118848,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2809254,1602233243792,,, , , , , , , , , ,3145728,2809224,14,14,4,14, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,177889792,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 08:56:24.160 UTC, , , , , , , , , ,589,3215397,68408,672, ,17, , , , , , , , , , , ,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2808792,1045,2806986,2806986, , , , ,2809254,479879118848,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2809254,1602233243792,,, , , , , , , , , ,3145728,2809224,113,113,39,113, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,177889792,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 08:57:24.162 UTC, , , , , , , , , ,589,3215397,68408,672, ,17, , , , , , , , , , , ,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2808792,1045,2806986,2806986, , , , ,2809254,479879118848,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2809254,1602233243792,,, , , , , , , , , ,3145728,2809224,28,28,14,28, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,177889792,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 08:58:24.166 UTC, , , , , , , , , ,589,3215397,68408,672, ,17, , , , , , , , , , , ,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2808792,1045,2806986,2806986, , , , ,2809254,479879118848,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2809254,1602233243792,,, , , , , , , , , ,3145728,2809224,15,15,7,15, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,178938368,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 08:59:24.168 UTC, , , , , , , , , ,589,3215397,68408,672, ,17, , , , , , , , , , , ,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2808792,1045,2806986,2806986, , , , ,2809254,479879118848,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2809254,1602233243792,,, , , , , , , , , ,3145728,2809224,42,42,14,42, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,178938368,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 09:00:24.170 UTC, , , , , , , , , ,589,3215397,68408,672, ,17, , , , , , , , , , , ,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2808792,1045,2806986,2806986, , , , ,2809254,479879118848,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2809254,1602233243792,,, , , , , , , , , ,3145728,2809224,140,140,68,140, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,178938368,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 09:01:24.176 UTC, , , , , , , , , ,589,3215397,68408,672, ,17, , , , , , , , , , , ,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2808792,1045,2806986,2806986, , , , ,2809254,479879118848,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2809254,1602233243792,,, , , , , , , , , ,3145728,2809224,40,40,21,40, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,179986944,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 09:02:24.181 UTC, , , , , , , , , ,589,3215397,68408,672, ,17, , , , , , , , , , , ,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2808792,1045,2806986,2806986, , , , ,2809254,479879118848,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2809254,1602233243792,,, , , , , , , , , ,3145728,2809224,24,24,13,24, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,179986944,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 09:03:24.186 UTC, , , , , , , , , ,589,3215397,68408,672, ,17, , , , , , , , , , , ,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2808792,1045,2806986,2806986, , , , ,2809254,479879114752,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2809254,1602233243792,,, , , , , , , , , ,3145728,2809224,17,17,12,17, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,181035520,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 09:04:24.190 UTC, , , , , , , , , ,589,3215397,68408,672, ,17, , , , , , , , , , , ,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2808792,1045,2806986,2806986, , , , ,2809254,479879114752,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2809254,1602233243792,,, , , , , , , , , ,3145728,2809224,93,93,49,93, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,181035520,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 09:05:25.657 UTC, , , , , , , , , ,125,3192349,46496, , ,14,3,71,14,0.20,3, , , , , ,2,14,6, ,7,1,12,12,6, ,2135,1058, , , , , , , , , , , , , ,2811408,1046,2809326,2809326,1,3,2,7,2811465,479879114752,5,5,5,5, , , , , ,343,20535, , , , , , , , , , , , , , , , , , , , , , , , , ,2811465,1602234325220,,, , , , , , , , , ,3145728,2811408,32,32,28,32, , ,1081,1,1,4,1, ,3,2, ,1081, ,12431,8,2211,1, , , ,5835776,1771, , , , , , , , ,18,220,242129664,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
